2022-11-17 01:49:25 - INFO - python 01_gnn.py --dataset sbm --train_start 0 --train_end 40 --valid_start 40 --valid_end 41 --log sbm_gnn --k 10
2022-11-17 01:49:25 - INFO - Namespace(log='sbm_gnn', gid=3, dataset='sbm', data_path='../../01_process/data_papers/sbm/', train_start=0, train_end=40, valid_start=40, valid_end=41, node_year=5, train_num=3000, num_ngh=[100, 20, 1, 15], val_percent=100, k=10, epochs=700, bs=4096, lr=0.0005, embed_dim=128, hidden_channels=128, num_layers=3, dropout=0, gnn='rgcn', method='cave', fusion_mode='cat', beta=0.5, alpha=0.5, valid_freq=1, only_papers=False, save_dir='../save', linkgnn='sage', device=device(type='cuda', index=3), num_rels=4)
2022-11-17 01:49:32 - INFO - {'mrr': {40: 0.23962989449501038}, 'cor': {}, 'male': {}}
2022-11-17 04:48:32 - INFO - epoch: 26, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 04:56:34 - INFO - epoch: 27, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 05:04:21 - INFO - epoch: 28, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 05:12:07 - INFO - epoch: 29, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 05:19:32 - INFO - epoch: 30, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 05:26:36 - INFO - epoch: 31, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 05:34:17 - INFO - epoch: 32, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 05:41:58 - INFO - epoch: 33, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 05:49:46 - INFO - epoch: 34, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 05:57:28 - INFO - epoch: 35, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
