2022-11-24 02:31:16 - INFO - python 01_gnn.py --dataset rdb --k 100 --train_start 0 --train_end 10 --valid_start 11 --valid_end 12 --log rdb_sage --gid 2 --embed_dim 300
2022-11-24 02:31:16 - INFO - Namespace(log='rdb_sage', gid=2, dataset='rdb', data_path='../preprocess/data/rdb/', train_start=0, train_end=10, valid_start=11, valid_end=12, node_year=5, train_num=3000, num_ngh=[100, 20, 1, 15], val_percent=100, k=100, epochs=700, bs=4096, lr=0.0005, embed_dim=300, hidden_channels=128, num_layers=3, dropout=0, gnn='rgcn', method='cave', fusion_mode='cat', beta=0.5, alpha=0.5, valid_freq=1, only_papers=False, save_dir='../save', linkgnn='sage', device=device(type='cuda', index=2), num_rels=4)
2022-11-24 02:31:16 - INFO - all_g: Data(x=[25024, 300], edge_index=[2, 151156], edge_attr=[151156], num_nodes=25024, ts_infos=[11, 3], raw_nid=[25024], train_val_split=143281)
2022-11-24 02:34:28 - INFO - epoch: 46, valid: {11: {'mrr': 0.6960838437080383, 'hits@1,3,10': [0.5950639843940735, 0.7632541060447693, 0.8702011108398438], 'ndcg,@100': [0.7612811222032064, 0.7612811222032064]}}, train: {'mrr': 0.9941792488098145, 'cor': 0, 'loss': 0.3477}
2022-11-24 02:34:32 - INFO - epoch: 47, valid: {11: {'mrr': 0.7028582096099854, 'hits@1,3,10': [0.6042047739028931, 0.7714807987213135, 0.8729433417320251], 'ndcg,@100': [0.7667788595704323, 0.7667788595704323]}}, train: {'mrr': 0.9944235682487488, 'cor': 0, 'loss': 0.3453}
2022-11-24 02:34:36 - INFO - epoch: 48, valid: {11: {'mrr': 0.6993867754936218, 'hits@1,3,10': [0.6005484461784363, 0.7595977783203125, 0.8674588799476624], 'ndcg,@100': [0.7633004490829036, 0.7633004490829036]}}, train: {'mrr': 0.9944095611572266, 'cor': 0, 'loss': 0.343}
2022-11-24 02:34:41 - INFO - epoch: 49, valid: {11: {'mrr': 0.6960487365722656, 'hits@1,3,10': [0.5895795226097107, 0.7714807987213135, 0.8702011108398438], 'ndcg,@100': [0.761475589357963, 0.761475589357963]}}, train: {'mrr': 0.9944793581962585, 'cor': 0, 'loss': 0.3423}
2022-11-24 02:34:44 - INFO - epoch: 50, valid: {11: {'mrr': 0.7025601863861084, 'hits@1,3,10': [0.6005484461784363, 0.7733089327812195, 0.8711151480674744], 'ndcg,@100': [0.7664263639273816, 0.7664263639273816]}}, train: {'mrr': 0.9942909479141235, 'cor': 0, 'loss': 0.341}
2022-11-24 02:34:49 - INFO - epoch: 51, valid: {11: {'mrr': 0.6974344253540039, 'hits@1,3,10': [0.5923217535018921, 0.7742230296134949, 0.8720292448997498], 'ndcg,@100': [0.7627357747825945, 0.7627357747825945]}}, train: {'mrr': 0.9946712851524353, 'cor': 0, 'loss': 0.339}
2022-11-24 02:34:52 - INFO - epoch: 52, valid: {11: {'mrr': 0.6928640007972717, 'hits@1,3,10': [0.5868372917175293, 0.7669104337692261, 0.8738573789596558], 'ndcg,@100': [0.7594415510930737, 0.7594415510930737]}}, train: {'mrr': 0.9943956136703491, 'cor': 0, 'loss': 0.3364}
2022-11-24 02:34:56 - INFO - epoch: 53, valid: {11: {'mrr': 0.6993595361709595, 'hits@1,3,10': [0.5959780812263489, 0.7687385678291321, 0.8729433417320251], 'ndcg,@100': [0.7639409853123114, 0.7639409853123114]}}, train: {'mrr': 0.9945805668830872, 'cor': 0, 'loss': 0.3348}
2022-11-24 02:35:00 - INFO - epoch: 54, valid: {11: {'mrr': 0.7010475993156433, 'hits@1,3,10': [0.5996343493461609, 0.7723948955535889, 0.8820840716362], 'ndcg,@100': [0.7654354997718165, 0.7654354997718165]}}, train: {'mrr': 0.9947724938392639, 'cor': 0, 'loss': 0.33}
2022-11-24 02:35:06 - INFO - epoch: 55, valid: {11: {'mrr': 0.6915932893753052, 'hits@1,3,10': [0.5850091576576233, 0.7696526646614075, 0.8811700344085693], 'ndcg,@100': [0.7582230496471043, 0.7582230496471043]}}, train: {'mrr': 0.9949923753738403, 'cor': 0, 'loss': 0.327}
2022-11-24 02:35:08 - INFO - epoch: 56, valid: {11: {'mrr': 0.6919723749160767, 'hits@1,3,10': [0.5877513885498047, 0.7605118751525879, 0.8738573789596558], 'ndcg,@100': [0.7583402482637048, 0.7583402482637048]}}, train: {'mrr': 0.9948074221611023, 'cor': 0, 'loss': 0.3295}
2022-11-24 02:35:13 - INFO - epoch: 57, valid: {11: {'mrr': 0.7031397223472595, 'hits@1,3,10': [0.6051188111305237, 0.7659963369369507, 0.8756855726242065], 'ndcg,@100': [0.7665179877477777, 0.7665179877477777]}}, train: {'mrr': 0.9949609637260437, 'cor': 0, 'loss': 0.3261}
2022-11-24 02:35:18 - INFO - epoch: 58, valid: {11: {'mrr': 0.698631763458252, 'hits@1,3,10': [0.5968921184539795, 0.7696526646614075, 0.8747714757919312], 'ndcg,@100': [0.7633839857689596, 0.7633839857689596]}}, train: {'mrr': 0.9949434995651245, 'cor': 0, 'loss': 0.3249}
2022-11-24 02:35:21 - INFO - epoch: 59, valid: {11: {'mrr': 0.6975197792053223, 'hits@1,3,10': [0.5959780812263489, 0.7632541060447693, 0.8756855726242065], 'ndcg,@100': [0.7620625879192331, 0.7620625879192331]}}, train: {'mrr': 0.9948737025260925, 'cor': 0, 'loss': 0.3256}
