2022-11-22 13:06:47 - INFO - python MBSL.py --dataset aps --k 1000 --log aps_mbsl
2022-11-22 13:06:47 - INFO - Namespace(log='aps_mbsl', gid=1, dataset='aps', data_path='../preprocess/data/aps/', train_start=2000, train_end=2011, valid_start=2011, valid_end=2014, node_year=5, train_num=3000, num_ngh=[100, 20, 1, 15], val_percent=100, k=1000, epochs=700, bs=4096, lr=0.0005, embed_dim=128, hidden_channels=128, num_layers=3, dropout=0, gnn='rgcn', method='cave', fusion_mode='cat', beta=0.5, alpha=0.5, valid_freq=1, only_papers=False, save_dir='../save', linkgnn='sage', device=device(type='cuda', index=1), num_rels=4)
2022-11-22 22:55:31 - INFO - epoch: 90, valid: {2011: {'mrr': 0.4348045289516449, 'hits@1,3,10': [0.2891329228878021, 0.5165273547172546, 0.7250723838806152], 'ndcg,@100': [0.5476467384300457, 0.5353043238229557], 'male': 0.5563, 'rmsle': 0.6933, 'cor': 0.5453}, 2012: {'mrr': 0.39658960700035095, 'hits@1,3,10': [0.2476605772972107, 0.47782859206199646, 0.6989046931266785], 'ndcg,@100': [0.5161879721743299, 0.5023367005856954], 'male': 0.5159, 'rmsle': 0.6456, 'cor': 0.5357}, 2013: {'mrr': 0.34307119250297546, 'hits@1,3,10': [0.19836148619651794, 0.41366925835609436, 0.6459794640541077], 'ndcg,@100': [0.4695812542844268, 0.4515892526487621], 'male': 0.5216, 'rmsle': 0.6528, 'cor': 0.545}}, train: {'mrr': 0.9993882775306702, 'cor': 0.608, 'loss': 0.0641}
2022-11-22 22:59:16 - INFO - epoch: 91, valid: {2011: {'mrr': 0.44220632314682007, 'hits@1,3,10': [0.29656341671943665, 0.527618408203125, 0.7245806455612183], 'ndcg,@100': [0.5534576347719254, 0.5411499871087626], 'male': 0.5536, 'rmsle': 0.6875, 'cor': 0.5455}, 2012: {'mrr': 0.41329383850097656, 'hits@1,3,10': [0.2680242359638214, 0.4931943714618683, 0.705338180065155], 'ndcg,@100': [0.529281759560775, 0.5155748506450348], 'male': 0.5163, 'rmsle': 0.6464, 'cor': 0.5334}, 2013: {'mrr': 0.357778936624527, 'hits@1,3,10': [0.21637393534183502, 0.426687628030777, 0.6501879692077637], 'ndcg,@100': [0.48091283530705736, 0.46257533291470354], 'male': 0.5211, 'rmsle': 0.6506, 'cor': 0.5462}}, train: {'mrr': 0.9993787407875061, 'cor': 0.6101, 'loss': 0.0642}
2022-11-22 23:02:47 - INFO - epoch: 92, valid: {2011: {'mrr': 0.4331696927547455, 'hits@1,3,10': [0.2867835760116577, 0.5154346227645874, 0.7231054902076721], 'ndcg,@100': [0.5462408557066791, 0.5337259392749357], 'male': 0.5506, 'rmsle': 0.6845, 'cor': 0.547}, 2012: {'mrr': 0.40386033058166504, 'hits@1,3,10': [0.25861334800720215, 0.4853253960609436, 0.695076584815979], 'ndcg,@100': [0.5214888608379401, 0.5075314045646496], 'male': 0.5156, 'rmsle': 0.6459, 'cor': 0.5356}, 2013: {'mrr': 0.346246600151062, 'hits@1,3,10': [0.20453397929668427, 0.415128231048584, 0.6441277265548706], 'ndcg,@100': [0.47153511525216646, 0.45298606214903336], 'male': 0.5204, 'rmsle': 0.6502, 'cor': 0.5448}}, train: {'mrr': 0.9993873834609985, 'cor': 0.6088, 'loss': 0.0639}
2022-11-22 23:07:20 - INFO - epoch: 93, valid: {2011: {'mrr': 0.43101218342781067, 'hits@1,3,10': [0.2861279547214508, 0.5140141248703003, 0.7176965475082397], 'ndcg,@100': [0.5443084227732413, 0.5317720130803549], 'male': 0.5504, 'rmsle': 0.684, 'cor': 0.5452}, 2012: {'mrr': 0.3949071764945984, 'hits@1,3,10': [0.24675670266151428, 0.4739472568035126, 0.6923649311065674], 'ndcg,@100': [0.514581029504789, 0.5007100300334664], 'male': 0.5165, 'rmsle': 0.6467, 'cor': 0.5326}, 2013: {'mrr': 0.3327487111091614, 'hits@1,3,10': [0.1891588568687439, 0.3993602991104126, 0.6381796598434448], 'ndcg,@100': [0.46117663816910276, 0.4428048582347405], 'male': 0.5215, 'rmsle': 0.6523, 'cor': 0.5447}}, train: {'mrr': 0.9993818402290344, 'cor': 0.6095, 'loss': 0.0646}
2022-11-22 23:12:49 - INFO - epoch: 94, valid: {2011: {'mrr': 0.42365744709968567, 'hits@1,3,10': [0.2758564054965973, 0.5046713948249817, 0.7167131304740906], 'ndcg,@100': [0.5387187758463156, 0.5262914158641822], 'male': 0.5544, 'rmsle': 0.6897, 'cor': 0.5451}, 2012: {'mrr': 0.3910643458366394, 'hits@1,3,10': [0.2424500286579132, 0.46900254487991333, 0.6934283375740051], 'ndcg,@100': [0.5114805897407213, 0.4975774648460819], 'male': 0.5166, 'rmsle': 0.6449, 'cor': 0.534}, 2013: {'mrr': 0.3363053798675537, 'hits@1,3,10': [0.19482633471488953, 0.4016609489917755, 0.639133632183075], 'ndcg,@100': [0.4636436724816999, 0.4452335246561947], 'male': 0.5212, 'rmsle': 0.6503, 'cor': 0.5452}}, train: {'mrr': 0.9994114637374878, 'cor': 0.6107, 'loss': 0.0637}
2022-11-22 23:16:43 - INFO - epoch: 95, valid: {2011: {'mrr': 0.42221102118492126, 'hits@1,3,10': [0.2770583927631378, 0.5031415820121765, 0.7140905857086182], 'ndcg,@100': [0.5371332223195152, 0.5243535794052223], 'male': 0.5488, 'rmsle': 0.6797, 'cor': 0.5451}, 2012: {'mrr': 0.3884080648422241, 'hits@1,3,10': [0.2403232604265213, 0.4682050049304962, 0.6883240938186646], 'ndcg,@100': [0.5090792780043321, 0.4945873911157723], 'male': 0.5151, 'rmsle': 0.6439, 'cor': 0.5329}, 2013: {'mrr': 0.33198752999305725, 'hits@1,3,10': [0.18927107751369476, 0.4000336825847626, 0.6333538889884949], 'ndcg,@100': [0.4600166942277142, 0.4410115840614914], 'male': 0.5208, 'rmsle': 0.6503, 'cor': 0.5444}}, train: {'mrr': 0.9994080662727356, 'cor': 0.61, 'loss': 0.0622}
2022-11-22 23:20:17 - INFO - epoch: 96, valid: {2011: {'mrr': 0.42611029744148254, 'hits@1,3,10': [0.2795170247554779, 0.5060372352600098, 0.7163853049278259], 'ndcg,@100': [0.5403813530044482, 0.5275941519063833], 'male': 0.5533, 'rmsle': 0.6886, 'cor': 0.5461}, 2012: {'mrr': 0.39385196566581726, 'hits@1,3,10': [0.2478732466697693, 0.4714483320713043, 0.6893875002861023], 'ndcg,@100': [0.5133319105856409, 0.49914344714266035], 'male': 0.5156, 'rmsle': 0.6441, 'cor': 0.5361}, 2013: {'mrr': 0.3328428268432617, 'hits@1,3,10': [0.19112282991409302, 0.3993602991104126, 0.6350934505462646], 'ndcg,@100': [0.4606229357884084, 0.4419489388851888], 'male': 0.5206, 'rmsle': 0.6501, 'cor': 0.5498}}, train: {'mrr': 0.9994022250175476, 'cor': 0.61, 'loss': 0.0627}
2022-11-22 23:24:02 - INFO - epoch: 97, valid: {2011: {'mrr': 0.42431169748306274, 'hits@1,3,10': [0.2798994779586792, 0.5045620799064636, 0.7113041281700134], 'ndcg,@100': [0.5385465500890968, 0.5257771156944918], 'male': 0.5533, 'rmsle': 0.6902, 'cor': 0.5449}, 2012: {'mrr': 0.3906606137752533, 'hits@1,3,10': [0.2462250143289566, 0.4652807414531708, 0.6853466629981995], 'ndcg,@100': [0.5104249165850209, 0.49597717561394056], 'male': 0.5166, 'rmsle': 0.6461, 'cor': 0.5346}, 2013: {'mrr': 0.33154624700546265, 'hits@1,3,10': [0.19028112292289734, 0.3974524438381195, 0.631838858127594], 'ndcg,@100': [0.45910964447768615, 0.4402417931975599], 'male': 0.5216, 'rmsle': 0.6528, 'cor': 0.5467}}, train: {'mrr': 0.9994034171104431, 'cor': 0.6098, 'loss': 0.0624}
2022-11-22 23:28:37 - INFO - epoch: 98, valid: {2011: {'mrr': 0.4329107701778412, 'hits@1,3,10': [0.2890782952308655, 0.51341313123703, 0.7194448709487915], 'ndcg,@100': [0.545725700180286, 0.5330983615649632], 'male': 0.5513, 'rmsle': 0.687, 'cor': 0.5451}, 2012: {'mrr': 0.4005347490310669, 'hits@1,3,10': [0.2531369626522064, 0.4824011027812958, 0.6992769241333008], 'ndcg,@100': [0.5189783476977237, 0.5049901846669352], 'male': 0.5169, 'rmsle': 0.6477, 'cor': 0.5342}, 2013: {'mrr': 0.3375163972377777, 'hits@1,3,10': [0.19432130455970764, 0.4037371575832367, 0.6416025757789612], 'ndcg,@100': [0.4645345789252196, 0.44597275032218964], 'male': 0.5213, 'rmsle': 0.652, 'cor': 0.5457}}, train: {'mrr': 0.999435544013977, 'cor': 0.6112, 'loss': 0.062}
2022-11-22 23:33:09 - INFO - epoch: 99, valid: {2011: {'mrr': 0.4307839870452881, 'hits@1,3,10': [0.28334152698516846, 0.5171829462051392, 0.7201551795005798], 'ndcg,@100': [0.5443084643984407, 0.5318152622683145], 'male': 0.5557, 'rmsle': 0.6942, 'cor': 0.5435}, 2012: {'mrr': 0.3962797224521637, 'hits@1,3,10': [0.24712887406349182, 0.47692471742630005, 0.698373019695282], 'ndcg,@100': [0.5157853770891699, 0.5019635504631691], 'male': 0.5178, 'rmsle': 0.6487, 'cor': 0.5297}, 2013: {'mrr': 0.34368351101875305, 'hits@1,3,10': [0.20223331451416016, 0.40979743003845215, 0.6449133157730103], 'ndcg,@100': [0.4696468433192582, 0.4511536026504153], 'male': 0.5221, 'rmsle': 0.6535, 'cor': 0.5434}}, train: {'mrr': 0.9994127154350281, 'cor': 0.6124, 'loss': 0.0621}
2022-11-22 23:36:45 - INFO - epoch: 100, valid: {2011: {'mrr': 0.42250174283981323, 'hits@1,3,10': [0.27596569061279297, 0.5057094693183899, 0.7161667346954346], 'ndcg,@100': [0.5375960718072121, 0.5251106465376345], 'male': 0.5578, 'rmsle': 0.6964, 'cor': 0.5437}, 2012: {'mrr': 0.3874456584453583, 'hits@1,3,10': [0.23803700506687164, 0.4682050049304962, 0.6927371621131897], 'ndcg,@100': [0.5086515977305835, 0.4943919417701657], 'male': 0.5172, 'rmsle': 0.6472, 'cor': 0.5304}, 2013: {'mrr': 0.33095526695251465, 'hits@1,3,10': [0.18831714987754822, 0.3955445885658264, 0.6362718343734741], 'ndcg,@100': [0.459388434494594, 0.44082446728538915], 'male': 0.5219, 'rmsle': 0.6518, 'cor': 0.5444}}, train: {'mrr': 0.999407172203064, 'cor': 0.6138, 'loss': 0.0619}
2022-11-22 23:39:13 - INFO - epoch: 101, valid: {2011: {'mrr': 0.3984508514404297, 'hits@1,3,10': [0.2519805431365967, 0.47462165355682373, 0.7005409002304077], 'ndcg,@100': [0.5181332184769193, 0.5055484508788224], 'male': 0.5583, 'rmsle': 0.6959, 'cor': 0.5434}, 2012: {'mrr': 0.36086854338645935, 'hits@1,3,10': [0.21182475984096527, 0.43465545773506165, 0.6718949675559998], 'ndcg,@100': [0.48699101215091206, 0.47280539569212693], 'male': 0.5166, 'rmsle': 0.6454, 'cor': 0.5318}, 2013: {'mrr': 0.3014621138572693, 'hits@1,3,10': [0.15947477519512177, 0.35879018902778625, 0.6143875122070312], 'ndcg,@100': [0.4352181439213735, 0.4163174830397796], 'male': 0.5207, 'rmsle': 0.6497, 'cor': 0.5451}}, train: {'mrr': 0.9994074702262878, 'cor': 0.6134, 'loss': 0.0614}
2022-11-22 23:42:41 - INFO - epoch: 102, valid: {2011: {'mrr': 0.43624746799468994, 'hits@1,3,10': [0.2923564314842224, 0.5188220739364624, 0.7199912667274475], 'ndcg,@100': [0.5482531184856821, 0.5355073323774364], 'male': 0.5549, 'rmsle': 0.6902, 'cor': 0.5441}, 2012: {'mrr': 0.4048105478286743, 'hits@1,3,10': [0.25994259119033813, 0.4834113121032715, 0.6957145929336548], 'ndcg,@100': [0.5219495101913718, 0.5076577505689611], 'male': 0.5164, 'rmsle': 0.646, 'cor': 0.5337}, 2013: {'mrr': 0.3431074321269989, 'hits@1,3,10': [0.20094271004199982, 0.4113124907016754, 0.6408169865608215], 'ndcg,@100': [0.4687774198167274, 0.4498404425516576], 'male': 0.5219, 'rmsle': 0.6524, 'cor': 0.5451}}, train: {'mrr': 0.9994192123413086, 'cor': 0.6124, 'loss': 0.0609}
2022-11-22 23:47:46 - INFO - epoch: 103, valid: {2011: {'mrr': 0.4316426217556, 'hits@1,3,10': [0.2860186994075775, 0.5160356163978577, 0.7191171050071716], 'ndcg,@100': [0.5449136619795887, 0.5323116847198993], 'male': 0.552, 'rmsle': 0.6846, 'cor': 0.5455}, 2012: {'mrr': 0.39866355061531067, 'hits@1,3,10': [0.25159507989883423, 0.4783070981502533, 0.6952892541885376], 'ndcg,@100': [0.5174770214462314, 0.5034454415642858], 'male': 0.5162, 'rmsle': 0.645, 'cor': 0.5347}, 2013: {'mrr': 0.3409091532230377, 'hits@1,3,10': [0.1966780722141266, 0.40962907671928406, 0.644464373588562], 'ndcg,@100': [0.46732353328386367, 0.44846050857518777], 'male': 0.5212, 'rmsle': 0.6508, 'cor': 0.5449}}, train: {'mrr': 0.9994179606437683, 'cor': 0.6133, 'loss': 0.0603}
2022-11-22 23:52:04 - INFO - epoch: 104, valid: {2011: {'mrr': 0.4158749282360077, 'hits@1,3,10': [0.27039283514022827, 0.4968584477901459, 0.7098836302757263], 'ndcg,@100': [0.5319037477656045, 0.5189825567375228], 'male': 0.557, 'rmsle': 0.6963, 'cor': 0.5459}, 2012: {'mrr': 0.3857920467853546, 'hits@1,3,10': [0.24005742371082306, 0.46123990416526794, 0.6847086548805237], 'ndcg,@100': [0.5066221213536832, 0.4919666702136887], 'male': 0.5174, 'rmsle': 0.6489, 'cor': 0.5338}, 2013: {'mrr': 0.3215632140636444, 'hits@1,3,10': [0.17945121228694916, 0.3857246935367584, 0.6224117875099182], 'ndcg,@100': [0.45135719558190196, 0.4323345496229586], 'male': 0.5214, 'rmsle': 0.6513, 'cor': 0.5451}}, train: {'mrr': 0.999424159526825, 'cor': 0.614, 'loss': 0.0602}
2022-11-22 23:55:25 - INFO - epoch: 105, valid: {2011: {'mrr': 0.4232698976993561, 'hits@1,3,10': [0.27760475873947144, 0.504343569278717, 0.7170408964157104], 'ndcg,@100': [0.5382304317819921, 0.5255869395965573], 'male': 0.553, 'rmsle': 0.6885, 'cor': 0.5452}, 2012: {'mrr': 0.3880499005317688, 'hits@1,3,10': [0.23793067038059235, 0.4706507921218872, 0.6930561661720276], 'ndcg,@100': [0.5090849554126269, 0.4947338614487103], 'male': 0.5158, 'rmsle': 0.6456, 'cor': 0.5362}, 2013: {'mrr': 0.3286805748939514, 'hits@1,3,10': [0.1842769831418991, 0.3971157670021057, 0.6348128318786621], 'ndcg,@100': [0.4574211967963921, 0.43862076496920166], 'male': 0.5207, 'rmsle': 0.6505, 'cor': 0.547}}, train: {'mrr': 0.9994513392448425, 'cor': 0.6146, 'loss': 0.0608}
2022-11-22 23:58:34 - INFO - epoch: 106, valid: {2011: {'mrr': 0.44458532333374023, 'hits@1,3,10': [0.3014259934425354, 0.5257608294487, 0.727312445640564], 'ndcg,@100': [0.5551492386548831, 0.5426735861005437], 'male': 0.5524, 'rmsle': 0.6868, 'cor': 0.5457}, 2012: {'mrr': 0.41223931312561035, 'hits@1,3,10': [0.26818373799324036, 0.4917588233947754, 0.7018290162086487], 'ndcg,@100': [0.5281650845974892, 0.5140911054283525], 'male': 0.5166, 'rmsle': 0.6469, 'cor': 0.5335}, 2013: {'mrr': 0.3551991581916809, 'hits@1,3,10': [0.21244598925113678, 0.4274732172489166, 0.6505246758460999], 'ndcg,@100': [0.4789226139603475, 0.4605918895670203], 'male': 0.5222, 'rmsle': 0.6525, 'cor': 0.5445}}, train: {'mrr': 0.999427855014801, 'cor': 0.6152, 'loss': 0.06}
2022-11-23 00:02:48 - INFO - epoch: 107, valid: {2011: {'mrr': 0.4285360276699066, 'hits@1,3,10': [0.28334152698516846, 0.5093154311180115, 0.7199912667274475], 'ndcg,@100': [0.5422208361406394, 0.5293970860573656], 'male': 0.5573, 'rmsle': 0.6961, 'cor': 0.5444}, 2012: {'mrr': 0.39460405707359314, 'hits@1,3,10': [0.24659718573093414, 0.47591450810432434, 0.6957677602767944], 'ndcg,@100': [0.5141618972969694, 0.4997797172587649], 'male': 0.5178, 'rmsle': 0.6479, 'cor': 0.5324}, 2013: {'mrr': 0.3287475109100342, 'hits@1,3,10': [0.1846136599779129, 0.3960496187210083, 0.6359351277351379], 'ndcg,@100': [0.4575415862526622, 0.43881463546163324], 'male': 0.5221, 'rmsle': 0.6532, 'cor': 0.5453}}, train: {'mrr': 0.9994204044342041, 'cor': 0.6154, 'loss': 0.0613}
2022-11-23 00:07:13 - INFO - epoch: 108, valid: {2011: {'mrr': 0.4232197105884552, 'hits@1,3,10': [0.2777140438556671, 0.5021581053733826, 0.7144184112548828], 'ndcg,@100': [0.5379296458056223, 0.5252348457635415], 'male': 0.5526, 'rmsle': 0.686, 'cor': 0.5448}, 2012: {'mrr': 0.39202937483787537, 'hits@1,3,10': [0.24718205630779266, 0.4683113694190979, 0.6872075796127319], 'ndcg,@100': [0.5116256397573179, 0.4973295287474326], 'male': 0.5162, 'rmsle': 0.6457, 'cor': 0.5353}, 2013: {'mrr': 0.33150675892829895, 'hits@1,3,10': [0.18837326765060425, 0.3981257975101471, 0.6335222721099854], 'ndcg,@100': [0.4594350411783252, 0.44054853313095615], 'male': 0.5222, 'rmsle': 0.6534, 'cor': 0.5431}}, train: {'mrr': 0.9994408488273621, 'cor': 0.6148, 'loss': 0.0597}
2022-11-23 00:11:22 - INFO - epoch: 109, valid: {2011: {'mrr': 0.4245864152908325, 'hits@1,3,10': [0.281210720539093, 0.5017756819725037, 0.7131617665290833], 'ndcg,@100': [0.5388382532836434, 0.5260620220084695], 'male': 0.5532, 'rmsle': 0.6919, 'cor': 0.5428}, 2012: {'mrr': 0.38955679535865784, 'hits@1,3,10': [0.24436409771442413, 0.4658655822277069, 0.6853466629981995], 'ndcg,@100': [0.5096601741429574, 0.49501570611232426], 'male': 0.5165, 'rmsle': 0.6475, 'cor': 0.5341}, 2013: {'mrr': 0.3265204131603241, 'hits@1,3,10': [0.1837158352136612, 0.3924022316932678, 0.628640353679657], 'ndcg,@100': [0.45542588955920327, 0.43652582819398866], 'male': 0.5212, 'rmsle': 0.6524, 'cor': 0.5463}}, train: {'mrr': 0.9994389414787292, 'cor': 0.6161, 'loss': 0.0593}
2022-11-23 00:14:44 - INFO - epoch: 110, valid: {2011: {'mrr': 0.4323689639568329, 'hits@1,3,10': [0.2906627357006073, 0.5106813311576843, 0.7156203985214233], 'ndcg,@100': [0.5448903324612661, 0.5320730310430486], 'male': 0.5471, 'rmsle': 0.678, 'cor': 0.5449}, 2012: {'mrr': 0.3983232378959656, 'hits@1,3,10': [0.2543066740036011, 0.47548913955688477, 0.6915674209594727], 'ndcg,@100': [0.5166407797994194, 0.5020507966976006], 'male': 0.5162, 'rmsle': 0.6465, 'cor': 0.53}, 2013: {'mrr': 0.3387984335422516, 'hits@1,3,10': [0.19701476395130157, 0.40609392523765564, 0.6381796598434448], 'ndcg,@100': [0.4652483390005088, 0.44618193691766295], 'male': 0.5197, 'rmsle': 0.65, 'cor': 0.5452}}, train: {'mrr': 0.9994463920593262, 'cor': 0.6168, 'loss': 0.0588}
2022-11-23 00:17:48 - INFO - epoch: 111, valid: {2011: {'mrr': 0.42671671509742737, 'hits@1,3,10': [0.2818117141723633, 0.5087144374847412, 0.7172594666481018], 'ndcg,@100': [0.5409117076745896, 0.5284133395498818], 'male': 0.551, 'rmsle': 0.6818, 'cor': 0.5416}, 2012: {'mrr': 0.39251983165740967, 'hits@1,3,10': [0.24473628401756287, 0.47272437810897827, 0.6921522617340088], 'ndcg,@100': [0.5126143718733491, 0.49853572828114595], 'male': 0.5149, 'rmsle': 0.6433, 'cor': 0.531}, 2013: {'mrr': 0.33398890495300293, 'hits@1,3,10': [0.1914595067501068, 0.40205374360084534, 0.6329050064086914], 'ndcg,@100': [0.46176296283024704, 0.44313609265546955], 'male': 0.5215, 'rmsle': 0.6505, 'cor': 0.5403}}, train: {'mrr': 0.9994534850120544, 'cor': 0.6165, 'loss': 0.0589}
2022-11-23 00:21:49 - INFO - epoch: 112, valid: {2011: {'mrr': 0.4341179430484772, 'hits@1,3,10': [0.2888597548007965, 0.5163634419441223, 0.7217942476272583], 'ndcg,@100': [0.5468321868546467, 0.534212279705671], 'male': 0.5511, 'rmsle': 0.6861, 'cor': 0.5413}, 2012: {'mrr': 0.4028572738170624, 'hits@1,3,10': [0.2578158378601074, 0.4807528853416443, 0.6951297521591187], 'ndcg,@100': [0.5206417194232886, 0.5065669032376015], 'male': 0.5173, 'rmsle': 0.648, 'cor': 0.5313}, 2013: {'mrr': 0.3397477865219116, 'hits@1,3,10': [0.1970708668231964, 0.40895572304725647, 0.6416025757789612], 'ndcg,@100': [0.46651584695623777, 0.4481362058025185], 'male': 0.523, 'rmsle': 0.6545, 'cor': 0.5421}}, train: {'mrr': 0.9994423389434814, 'cor': 0.617, 'loss': 0.0589}
2022-11-23 00:26:59 - INFO - epoch: 113, valid: {2011: {'mrr': 0.4157490134239197, 'hits@1,3,10': [0.27077528834342957, 0.49576571583747864, 0.709282636642456], 'ndcg,@100': [0.5316627557048903, 0.5185916102852723], 'male': 0.5512, 'rmsle': 0.6867, 'cor': 0.5448}, 2012: {'mrr': 0.384539395570755, 'hits@1,3,10': [0.23957890272140503, 0.4591663181781769, 0.6825287342071533], 'ndcg,@100': [0.5053981847403411, 0.4907895940389831], 'male': 0.5176, 'rmsle': 0.6481, 'cor': 0.5303}, 2013: {'mrr': 0.32571911811828613, 'hits@1,3,10': [0.18433308601379395, 0.38998934626579285, 0.6260591149330139], 'ndcg,@100': [0.454422357853062, 0.4353159288028563], 'male': 0.5218, 'rmsle': 0.6534, 'cor': 0.544}}, train: {'mrr': 0.9994547367095947, 'cor': 0.6164, 'loss': 0.0587}
2022-11-23 00:34:41 - INFO - epoch: 114, valid: {2011: {'mrr': 0.4239658713340759, 'hits@1,3,10': [0.28011801838874817, 0.5023766756057739, 0.7133256793022156], 'ndcg,@100': [0.5383763855130702, 0.5255291444575465], 'male': 0.5565, 'rmsle': 0.6959, 'cor': 0.5432}, 2012: {'mrr': 0.39236128330230713, 'hits@1,3,10': [0.24627818167209625, 0.46990641951560974, 0.689121663570404], 'ndcg,@100': [0.5120083291542337, 0.4975657115350563], 'male': 0.519, 'rmsle': 0.6505, 'cor': 0.5303}, 2013: {'mrr': 0.3254799246788025, 'hits@1,3,10': [0.18450142443180084, 0.38998934626579285, 0.6292576193809509], 'ndcg,@100': [0.4544401073295166, 0.4355115625512937], 'male': 0.5237, 'rmsle': 0.6559, 'cor': 0.5431}}, train: {'mrr': 0.9994513392448425, 'cor': 0.6166, 'loss': 0.0576}
2022-11-23 00:38:48 - INFO - epoch: 115, valid: {2011: {'mrr': 0.4233412444591522, 'hits@1,3,10': [0.2777140438556671, 0.5054362416267395, 0.7139813303947449], 'ndcg,@100': [0.5379143649337151, 0.5250788772642546], 'male': 0.5573, 'rmsle': 0.6967, 'cor': 0.5427}, 2012: {'mrr': 0.39018476009368896, 'hits@1,3,10': [0.24462994933128357, 0.46857720613479614, 0.6882177591323853], 'ndcg,@100': [0.5100966968642371, 0.4956077491666133], 'male': 0.5185, 'rmsle': 0.6491, 'cor': 0.5314}, 2013: {'mrr': 0.33254367113113403, 'hits@1,3,10': [0.19202065467834473, 0.39593738317489624, 0.632961094379425], 'ndcg,@100': [0.45982687519376114, 0.44060795236971045], 'male': 0.5235, 'rmsle': 0.6554, 'cor': 0.542}}, train: {'mrr': 0.99945068359375, 'cor': 0.6164, 'loss': 0.0583}
2022-11-23 00:42:19 - INFO - epoch: 116, valid: {2011: {'mrr': 0.44216984510421753, 'hits@1,3,10': [0.3015899062156677, 0.5210074782371521, 0.7206469178199768], 'ndcg,@100': [0.5526515066356248, 0.5397329739010982], 'male': 0.5529, 'rmsle': 0.6866, 'cor': 0.5424}, 2012: {'mrr': 0.40600383281707764, 'hits@1,3,10': [0.2614844739437103, 0.4858570694923401, 0.6970438361167908], 'ndcg,@100': [0.5227044426203292, 0.5080561747108618], 'male': 0.5163, 'rmsle': 0.6463, 'cor': 0.5321}, 2013: {'mrr': 0.3404622972011566, 'hits@1,3,10': [0.20049379765987396, 0.4084506928920746, 0.6342517137527466], 'ndcg,@100': [0.4660976169469783, 0.44668135263336767], 'male': 0.5221, 'rmsle': 0.6525, 'cor': 0.5415}}, train: {'mrr': 0.9994794130325317, 'cor': 0.6171, 'loss': 0.0583}
2022-11-23 00:50:56 - INFO - epoch: 117, valid: {2011: {'mrr': 0.4318164587020874, 'hits@1,3,10': [0.2883133888244629, 0.5104081034660339, 0.7169862985610962], 'ndcg,@100': [0.5446184572759569, 0.5317105745932869], 'male': 0.5586, 'rmsle': 0.6972, 'cor': 0.5422}, 2012: {'mrr': 0.39654654264450073, 'hits@1,3,10': [0.251116544008255, 0.47437259554862976, 0.692577600479126], 'ndcg,@100': [0.5153808915421018, 0.5007951818493862], 'male': 0.5175, 'rmsle': 0.6485, 'cor': 0.5342}, 2013: {'mrr': 0.33401864767074585, 'hits@1,3,10': [0.19190841913223267, 0.40205374360084534, 0.632961094379425], 'ndcg,@100': [0.4613939467640739, 0.44238005441669326], 'male': 0.5223, 'rmsle': 0.6532, 'cor': 0.546}}, train: {'mrr': 0.9994677305221558, 'cor': 0.618, 'loss': 0.0579}
2022-11-23 00:59:37 - INFO - epoch: 118, valid: {2011: {'mrr': 0.4211193919181824, 'hits@1,3,10': [0.27700376510620117, 0.5001912117004395, 0.7103753685951233], 'ndcg,@100': [0.5360857899015266, 0.5235196942018131], 'male': 0.5544, 'rmsle': 0.6879, 'cor': 0.539}, 2012: {'mrr': 0.3851993978023529, 'hits@1,3,10': [0.23947256803512573, 0.46044236421585083, 0.6824755668640137], 'ndcg,@100': [0.5060711704840455, 0.49152331093098794], 'male': 0.5173, 'rmsle': 0.6479, 'cor': 0.5321}, 2013: {'mrr': 0.3184577524662018, 'hits@1,3,10': [0.1788339614868164, 0.37876662611961365, 0.6216822862625122], 'ndcg,@100': [0.4483023052035976, 0.4291697032065765], 'male': 0.5224, 'rmsle': 0.6538, 'cor': 0.5409}}, train: {'mrr': 0.9994766712188721, 'cor': 0.6189, 'loss': 0.0581}
